timestamp,sensor_id,temperature,scenario
2026-06-06 12:17:00,T-06,72.2071905917112,normal
2026-06-06 12:18:00,T-06,71.00156388067492,normal
2026-06-06 12:19:00,T-06,69.88750346324085,normal
2026-06-06 12:20:00,T-06,73.2979167369067,normal
2026-06-06 12:21:00,T-06,72.9824729047364,normal
2026-06-06 12:22:00,T-06,70.35981165914058,normal
2026-06-06 12:23:00,T-06,72.3911450192507,normal
2026-06-06 12:24:00,T-06,71.24607249373165,normal
2026-06-06 12:25:00,T-06,72.05833371489722,normal
2026-06-06 12:26:00,T-06,72.13300324955514,normal
2026-06-06 12:27:00,T-06,71.64638380176179,normal
2026-06-06 12:28:00,T-06,71.1370670928519,normal
2026-06-06 12:29:00,T-06,71.26831275332479,normal
2026-06-06 12:30:00,T-06,71.07861650541584,normal
2026-06-06 12:31:00,T-06,71.19683059081561,normal
2026-06-06 12:32:00,T-06,71.99316741587718,normal
2026-06-06 12:33:00,T-06,71.37408853950265,normal
2026-06-06 12:34:00,T-06,72.7991773881744,normal
2026-06-06 12:35:00,T-06,73.62938901023594,normal
2026-06-06 12:36:00,T-06,71.58481740454847,normal
2026-06-06 12:37:00,T-06,72.42468550574021,normal
2026-06-06 12:38:00,T-06,72.70303417618314,normal
2026-06-06 12:39:00,T-06,72.69105508571509,normal
2026-06-06 12:40:00,T-06,72.3083283872687,normal
2026-06-06 12:41:00,T-06,72.98597616917107,normal
2026-06-06 12:42:00,T-06,72.73405035674541,normal
2026-06-06 12:43:00,T-06,71.02022329152055,normal
2026-06-06 12:44:00,T-06,73.13069533175567,normal
2026-06-06 12:45:00,T-06,73.15004845059495,normal
2026-06-06 12:46:00,T-06,71.49825316318783,normal
2026-06-06 12:47:00,T-06,72.29582354929546,normal
2026-06-06 12:48:00,T-06,72.93513039687582,normal
2026-06-06 12:49:00,T-06,72.03397993123198,normal
2026-06-06 12:50:00,T-06,73.30535116711863,normal
2026-06-06 12:51:00,T-06,74.58292530941517,normal
2026-06-06 12:52:00,T-06,71.41736303324522,normal
2026-06-06 12:53:00,T-06,70.80423640205107,normal
2026-06-06 12:54:00,T-06,72.46868924152339,normal
2026-06-06 12:55:00,T-06,72.86370536002616,normal
2026-06-06 12:56:00,T-06,71.88625894861701,normal
2026-06-06 12:57:00,T-06,73.54310919193443,normal
2026-06-06 12:58:00,T-06,70.72173990620328,normal
2026-06-06 12:59:00,T-06,72.72157142207767,normal
2026-06-06 13:00:00,T-06,71.3889476001382,normal
2026-06-06 13:01:00,T-06,73.67823171184835,normal
2026-06-06 13:02:00,T-06,73.91334811160641,normal
2026-06-06 13:03:00,T-06,71.11413501429476,normal
2026-06-06 13:04:00,T-06,71.28922198463306,normal
2026-06-06 13:05:00,T-06,72.65443438654596,normal
2026-06-06 13:06:00,T-06,71.36191661449348,normal
2026-06-06 13:07:00,T-06,71.65602599607327,normal
2026-06-06 13:08:00,T-06,71.67746277478861,normal
2026-06-06 13:09:00,T-06,69.68134566984826,normal
2026-06-06 13:10:00,T-06,71.53449508660704,normal
2026-06-06 13:11:00,T-06,70.80435278991536,normal
2026-06-06 13:12:00,T-06,70.94520529551338,normal
2026-06-06 13:13:00,T-06,72.82477542373852,normal
2026-06-06 13:14:00,T-06,70.06608924751536,normal
2026-06-06 13:15:00,T-06,72.07596280007618,normal
2026-06-06 13:16:00,T-06,70.92273780856817,normal
2026-06-06 13:17:00,T-06,70.85973973841052,normal
2026-06-06 13:18:00,T-06,71.86660279553152,normal
2026-06-06 13:19:00,T-06,71.35202209472892,normal
2026-06-06 13:20:00,T-06,71.51741089719907,normal
2026-06-06 13:21:00,T-06,71.84897626261096,normal
2026-06-06 13:22:00,T-06,70.48272394177887,normal
2026-06-06 13:23:00,T-06,70.13436467001979,normal
2026-06-06 13:24:00,T-06,69.59343046840593,normal
2026-06-06 13:25:00,T-06,69.78464343868312,normal
2026-06-06 13:26:00,T-06,73.49019824055706,normal
2026-06-06 13:27:00,T-06,71.7164941206003,normal
2026-06-06 13:28:00,T-06,69.05119619460844,normal
2026-06-06 13:29:00,T-06,69.01009864998963,normal
2026-06-06 13:30:00,T-06,70.7446236750467,normal
2026-06-06 13:31:00,T-06,70.74022341730117,normal
2026-06-06 13:32:00,T-06,70.67212850115732,normal
2026-06-06 13:33:00,T-06,69.7987448932392,normal
2026-06-06 13:34:00,T-06,69.85895715140518,normal
2026-06-06 13:35:00,T-06,70.2433407821537,normal
2026-06-06 13:36:00,T-06,69.93282723798602,normal
2026-06-06 13:37:00,T-06,67.55961344938133,normal
2026-06-06 13:38:00,T-06,69.48168327111901,normal
2026-06-06 13:39:00,T-06,68.79331719031799,normal
2026-06-06 13:40:00,T-06,69.75392874558538,normal
2026-06-06 13:41:00,T-06,72.4988034290998,normal
2026-06-06 13:42:00,T-06,69.8167659926509,normal
2026-06-06 13:43:00,T-06,69.07248563357764,normal
2026-06-06 13:44:00,T-06,70.24561598973368,normal
2026-06-06 13:45:00,T-06,69.74544550053741,normal
2026-06-06 13:46:00,T-06,69.62301357531364,normal
2026-06-06 13:47:00,T-06,69.75122239960238,normal
2026-06-06 13:48:00,T-06,71.1437306735728,normal
2026-06-06 13:49:00,T-06,67.90054622735097,normal
2026-06-06 13:50:00,T-06,69.45081447076659,normal
2026-06-06 13:51:00,T-06,67.99811527062896,normal
2026-06-06 13:52:00,T-06,69.42895351875246,normal
2026-06-06 13:53:00,T-06,67.9053915011648,normal
2026-06-06 13:54:00,T-06,68.35910114876833,normal
2026-06-06 13:55:00,T-06,68.43557881285234,normal
2026-06-06 13:56:00,T-06,69.66255282545947,normal
2026-06-06 13:57:00,T-06,69.56317806852071,normal
2026-06-06 13:58:00,T-06,67.35896509177174,normal
2026-06-06 13:59:00,T-06,68.6215955320152,normal
2026-06-06 14:00:00,T-06,67.59356572450393,high_noise
2026-06-06 14:01:00,T-06,65.1171758499448,high_noise
2026-06-06 14:02:00,T-06,65.3989878291117,high_noise
2026-06-06 14:03:00,T-06,69.77472758745223,high_noise
2026-06-06 14:04:00,T-06,63.249237907181765,high_noise
2026-06-06 14:05:00,T-06,72.56922803472592,high_noise
2026-06-06 14:06:00,T-06,,signal_loss
2026-06-06 14:07:00,T-06,,signal_loss
2026-06-06 14:08:00,T-06,67.09348516622654,high_noise
2026-06-06 14:09:00,T-06,76.68065126904338,high_noise
2026-06-06 14:10:00,T-06,,signal_loss
2026-06-06 14:11:00,T-06,68.19456518175411,high_noise
2026-06-06 14:12:00,T-06,66.48989761938607,high_noise
2026-06-06 14:13:00,T-06,72.44685293979755,high_noise
2026-06-06 14:14:00,T-06,70.82322192136466,high_noise
2026-06-06 14:15:00,T-06,78.0404308659327,high_noise
2026-06-06 14:16:00,T-06,64.75040849277705,high_noise
2026-06-06 14:17:00,T-06,71.61427904319525,high_noise
2026-06-06 14:18:00,T-06,69.09187269312947,high_noise
2026-06-06 14:19:00,T-06,75.68585052469795,high_noise
2026-06-06 14:20:00,T-06,,signal_loss
2026-06-06 14:21:00,T-06,72.11717613765036,high_noise
2026-06-06 14:22:00,T-06,66.42325505413322,high_noise
2026-06-06 14:23:00,T-06,68.2746770915834,high_noise
2026-06-06 14:24:00,T-06,67.92406068061673,high_noise
2026-06-06 14:25:00,T-06,69.23647351472955,high_noise
2026-06-06 14:26:00,T-06,66.83142929379461,high_noise
2026-06-06 14:27:00,T-06,70.16036885571928,high_noise
2026-06-06 14:28:00,T-06,,signal_loss
2026-06-06 14:29:00,T-06,,signal_loss
2026-06-06 14:30:00,T-06,72.91471776320384,high_noise
2026-06-06 14:31:00,T-06,,signal_loss
2026-06-06 14:32:00,T-06,63.858801679069714,high_noise
2026-06-06 14:33:00,T-06,73.37102179872532,high_noise
2026-06-06 14:34:00,T-06,75.68776315979372,high_noise
2026-06-06 14:35:00,T-06,74.98205508007099,high_noise
2026-06-06 14:36:00,T-06,67.22074207127972,high_noise
2026-06-06 14:37:00,T-06,68.67319350931497,high_noise
2026-06-06 14:38:00,T-06,60.95665646427318,high_noise
2026-06-06 14:39:00,T-06,68.72076135450126,high_noise
2026-06-06 14:40:00,T-06,,signal_loss
2026-06-06 14:41:00,T-06,67.08811696220383,high_noise
2026-06-06 14:42:00,T-06,72.23646543172983,high_noise
2026-06-06 14:43:00,T-06,,signal_loss
2026-06-06 14:44:00,T-06,71.91967345978047,high_noise
2026-06-06 14:45:00,T-06,62.89862337675365,high_noise
2026-06-06 14:46:00,T-06,68.43061454132716,high_noise
2026-06-06 14:47:00,T-06,54.227354827850775,high_noise
2026-06-06 14:48:00,T-06,67.71476497196902,high_noise
2026-06-06 14:49:00,T-06,,signal_loss
2026-06-06 14:50:00,T-06,70.816155461361,normal
2026-06-06 14:51:00,T-06,69.18742196949151,normal
2026-06-06 14:52:00,T-06,69.66865952038263,normal
2026-06-06 14:53:00,T-06,69.83693655693726,normal
2026-06-06 14:54:00,T-06,70.69536511389796,normal
2026-06-06 14:55:00,T-06,67.66857192400973,normal
2026-06-06 14:56:00,T-06,69.37771111664277,normal
2026-06-06 14:57:00,T-06,70.26498437907236,normal
2026-06-06 14:58:00,T-06,71.32332362226681,normal
2026-06-06 14:59:00,T-06,69.701056172417,normal
2026-06-06 15:00:00,T-06,68.38620490728633,normal
2026-06-06 15:01:00,T-06,70.95226805269934,normal
2026-06-06 15:02:00,T-06,69.76690817199083,normal
2026-06-06 15:03:00,T-06,69.28214788077315,normal
2026-06-06 15:04:00,T-06,69.91675842553511,normal
2026-06-06 15:05:00,T-06,70.42552861100621,normal
2026-06-06 15:06:00,T-06,70.07383633042551,normal
2026-06-06 15:07:00,T-06,68.54103534742848,normal
2026-06-06 15:08:00,T-06,71.71109852184934,normal
2026-06-06 15:09:00,T-06,72.15566664335682,normal
2026-06-06 15:10:00,T-06,71.59831989131905,normal
2026-06-06 15:11:00,T-06,69.87428512973521,normal
2026-06-06 15:12:00,T-06,70.87473936553229,normal
2026-06-06 15:13:00,T-06,71.1329785916769,normal
2026-06-06 15:14:00,T-06,71.8004951284619,normal
2026-06-06 15:15:00,T-06,71.93109810204629,normal
2026-06-06 15:16:00,T-06,70.58842234301612,normal
2026-06-06 15:17:00,T-06,71.46313897668325,normal
2026-06-06 15:18:00,T-06,71.8956085225284,normal
2026-06-06 15:19:00,T-06,72.9499028861263,normal
2026-06-06 15:20:00,T-06,72.252839372526,normal
2026-06-06 15:21:00,T-06,72.39007551342144,normal
2026-06-06 15:22:00,T-06,71.73590098217555,normal
2026-06-06 15:23:00,T-06,73.11189635920901,normal
2026-06-06 15:24:00,T-06,72.15881006024249,normal
2026-06-06 15:25:00,T-06,70.9337585893926,normal
2026-06-06 15:26:00,T-06,73.24214909066684,normal
2026-06-06 15:27:00,T-06,72.57869487461713,normal
2026-06-06 15:28:00,T-06,71.47778873730981,normal
2026-06-06 15:29:00,T-06,71.47936083824182,normal
2026-06-06 15:30:00,T-06,72.29138396603786,normal
2026-06-06 15:31:00,T-06,72.49183759431364,normal
2026-06-06 15:32:00,T-06,72.25763797155774,normal
2026-06-06 15:33:00,T-06,72.40115720205628,normal
2026-06-06 15:34:00,T-06,73.81708269703816,normal
2026-06-06 15:35:00,T-06,73.2136860071349,normal
2026-06-06 15:36:00,T-06,72.35550623718353,normal
2026-06-06 15:37:00,T-06,73.12659158597232,normal
2026-06-06 15:38:00,T-06,71.17082516235267,normal
2026-06-06 15:39:00,T-06,72.61697986474263,normal
2026-06-06 15:40:00,T-06,74.04167946908572,normal
2026-06-06 15:41:00,T-06,72.02524785541897,normal
2026-06-06 15:42:00,T-06,71.40416747544566,normal
2026-06-06 15:43:00,T-06,71.6057968252548,normal
2026-06-06 15:44:00,T-06,71.171906230024,normal
2026-06-06 15:45:00,T-06,71.4779957052005,normal
2026-06-06 15:46:00,T-06,71.89103116877638,normal
2026-06-06 15:47:00,T-06,70.85231869466921,normal
2026-06-06 15:48:00,T-06,72.26741973801435,normal
2026-06-06 15:49:00,T-06,73.14557092459799,normal
2026-06-06 15:50:00,T-06,71.3246169392057,normal
2026-06-06 15:51:00,T-06,73.73833673843758,normal
2026-06-06 15:52:00,T-06,72.7141411544078,normal
2026-06-06 15:53:00,T-06,73.2158615908289,normal
2026-06-06 15:54:00,T-06,71.50703609206637,normal
2026-06-06 15:55:00,T-06,72.99666808196663,normal
2026-06-06 15:56:00,T-06,71.02519142206646,normal
2026-06-06 15:57:00,T-06,72.98009602944991,normal
2026-06-06 15:58:00,T-06,72.23218504572007,normal
2026-06-06 15:59:00,T-06,72.58190401903084,normal
2026-06-06 16:00:00,T-06,70.81921381527224,normal
2026-06-06 16:01:00,T-06,71.06378396336446,normal
2026-06-06 16:02:00,T-06,72.51806097669169,normal
2026-06-06 16:03:00,T-06,70.9324435978539,normal
2026-06-06 16:04:00,T-06,72.30198541264076,normal
2026-06-06 16:05:00,T-06,70.42770869310591,normal
2026-06-06 16:06:00,T-06,72.59722147694966,normal
2026-06-06 16:07:00,T-06,70.468913899237,normal
2026-06-06 16:08:00,T-06,72.20437429192572,normal
2026-06-06 16:09:00,T-06,72.22664975969192,normal
2026-06-06 16:10:00,T-06,70.85156101427171,normal
2026-06-06 16:11:00,T-06,72.07610713106425,normal
2026-06-06 16:12:00,T-06,71.69877038124672,normal
2026-06-06 16:13:00,T-06,70.84230156407696,normal
2026-06-06 16:14:00,T-06,70.31404145771842,normal
2026-06-06 16:15:00,T-06,69.30013192165562,normal
2026-06-06 16:16:00,T-06,71.55135078619968,normal
2026-06-06 16:17:00,T-06,69.57469713554431,normal
2026-06-06 16:18:00,T-06,71.17157509892112,normal
2026-06-06 16:19:00,T-06,70.74852258407778,normal
2026-06-06 16:20:00,T-06,71.62594067541774,normal
2026-06-06 16:21:00,T-06,70.57874610258824,normal
2026-06-06 16:22:00,T-06,70.48458453861511,normal
2026-06-06 16:23:00,T-06,71.47847210881584,normal
2026-06-06 16:24:00,T-06,71.01363902404785,normal
2026-06-06 16:25:00,T-06,70.92620992584484,normal
2026-06-06 16:26:00,T-06,71.01037140505686,normal
2026-06-06 16:27:00,T-06,68.93624241665641,normal
2026-06-06 16:28:00,T-06,71.15905924080344,normal
2026-06-06 16:29:00,T-06,70.94502540074681,normal
2026-06-06 16:30:00,T-06,69.2460744847517,normal
2026-06-06 16:31:00,T-06,69.948878146249,normal
2026-06-06 16:32:00,T-06,70.08393737821231,normal
2026-06-06 16:33:00,T-06,69.91920390239116,normal
2026-06-06 16:34:00,T-06,70.31827137797661,normal
2026-06-06 16:35:00,T-06,71.34682803982554,normal
2026-06-06 16:36:00,T-06,70.92870095936551,normal
2026-06-06 16:37:00,T-06,68.46669462869747,normal
2026-06-06 16:38:00,T-06,70.33355289200026,normal
2026-06-06 16:39:00,T-06,70.97365694411371,normal
2026-06-06 16:40:00,T-06,69.96552584736607,normal
2026-06-06 16:41:00,T-06,70.60452485168234,normal
2026-06-06 16:42:00,T-06,71.46155477287738,normal
2026-06-06 16:43:00,T-06,70.40972486585703,normal
2026-06-06 16:44:00,T-06,69.57312308339814,normal
2026-06-06 16:45:00,T-06,70.30784608741295,normal
2026-06-06 16:46:00,T-06,69.34780691795868,normal
2026-06-06 16:47:00,T-06,69.16827484967168,normal
2026-06-06 16:48:00,T-06,68.73577287302953,normal
2026-06-06 16:49:00,T-06,70.594848021509,normal
2026-06-06 16:50:00,T-06,68.15875372801312,normal
2026-06-06 16:51:00,T-06,70.4568641252886,normal
2026-06-06 16:52:00,T-06,69.37330499615058,normal
2026-06-06 16:53:00,T-06,67.42477183784897,normal
2026-06-06 16:54:00,T-06,69.14411725536483,normal
2026-06-06 16:55:00,T-06,66.63064221943863,normal
2026-06-06 16:56:00,T-06,69.3122441229458,normal
2026-06-06 16:57:00,T-06,69.52995510756729,normal
2026-06-06 16:58:00,T-06,68.01232651256606,normal
2026-06-06 16:59:00,T-06,68.69020911697093,normal
2026-06-06 17:00:00,T-06,70.4848642395096,normal
2026-06-06 17:01:00,T-06,67.99111572334841,normal
2026-06-06 17:02:00,T-06,67.40626193367328,normal
2026-06-06 17:03:00,T-06,69.91733010050561,normal
2026-06-06 17:04:00,T-06,70.37097709472543,normal
2026-06-06 17:05:00,T-06,68.38706804360424,normal
2026-06-06 17:06:00,T-06,69.37210761614625,normal
2026-06-06 17:07:00,T-06,69.68171013698245,normal
2026-06-06 17:08:00,T-06,67.57968192823782,normal
2026-06-06 17:09:00,T-06,67.82115657649273,normal
2026-06-06 17:10:00,T-06,69.52401662045853,normal
2026-06-06 17:11:00,T-06,69.96723575455357,normal
2026-06-06 17:12:00,T-06,68.83659468276602,normal
2026-06-06 17:13:00,T-06,67.3878151593065,normal
2026-06-06 17:14:00,T-06,70.25103707098945,normal
2026-06-06 17:15:00,T-06,67.73178671551624,normal
2026-06-06 17:16:00,T-06,67.92883817811855,normal
2026-06-06 17:17:00,T-06,68.60996734729818,normal
2026-06-06 17:18:00,T-06,69.82787424330644,normal
2026-06-06 17:19:00,T-06,69.13619745239728,normal
2026-06-06 17:20:00,T-06,68.7080076076657,normal
2026-06-06 17:21:00,T-06,68.7697509419787,normal
2026-06-06 17:22:00,T-06,68.36568082941967,normal
2026-06-06 17:23:00,T-06,68.89837373597007,normal
2026-06-06 17:24:00,T-06,65.8310845030436,normal
2026-06-06 17:25:00,T-06,68.08676491268659,normal
2026-06-06 17:26:00,T-06,68.64971183911142,normal
2026-06-06 17:27:00,T-06,67.2846526144235,normal
2026-06-06 17:28:00,T-06,68.85149283854143,normal
2026-06-06 17:29:00,T-06,68.29239120662423,normal
2026-06-06 17:30:00,T-06,70.28618250407482,normal
2026-06-06 17:31:00,T-06,70.13968114623022,normal
2026-06-06 17:32:00,T-06,68.13887689909996,normal
2026-06-06 17:33:00,T-06,68.49388591301161,normal
2026-06-06 17:34:00,T-06,68.61278854050637,normal
2026-06-06 17:35:00,T-06,68.27900925093063,normal
2026-06-06 17:36:00,T-06,68.97149294640154,normal
2026-06-06 17:37:00,T-06,68.0657959437633,normal
2026-06-06 17:38:00,T-06,67.74282553747268,normal
2026-06-06 17:39:00,T-06,69.54720762451076,normal
2026-06-06 17:40:00,T-06,69.60671197817695,normal
2026-06-06 17:41:00,T-06,68.2271189030169,normal
2026-06-06 17:42:00,T-06,69.98254253950586,normal
2026-06-06 17:43:00,T-06,68.51279407722139,normal
2026-06-06 17:44:00,T-06,69.45608432289977,normal
2026-06-06 17:45:00,T-06,70.08310162594066,normal
2026-06-06 17:46:00,T-06,69.2902019230527,normal
2026-06-06 17:47:00,T-06,69.84075623189118,normal
2026-06-06 17:48:00,T-06,68.93285468328902,normal
2026-06-06 17:49:00,T-06,69.31707784306829,normal
2026-06-06 17:50:00,T-06,69.37285789579653,normal
2026-06-06 17:51:00,T-06,68.89814527803807,normal
2026-06-06 17:52:00,T-06,69.53470873857843,normal
2026-06-06 17:53:00,T-06,68.23029552326513,normal
2026-06-06 17:54:00,T-06,69.35578048455058,normal
2026-06-06 17:55:00,T-06,69.63058576462467,normal
2026-06-06 17:56:00,T-06,69.72823165891269,normal
2026-06-06 17:57:00,T-06,69.81220324092212,normal
2026-06-06 17:58:00,T-06,70.06148046597981,normal
2026-06-06 17:59:00,T-06,70.67240013800927,normal
2026-06-06 18:00:00,T-06,71.13727468746073,normal
2026-06-06 18:01:00,T-06,69.68279137988493,normal
2026-06-06 18:02:00,T-06,69.1990697054273,normal
2026-06-06 18:03:00,T-06,69.42977012762042,normal
2026-06-06 18:04:00,T-06,70.05390089405341,normal
2026-06-06 18:05:00,T-06,70.25813265084557,normal
2026-06-06 18:06:00,T-06,69.90858492876626,normal
2026-06-06 18:07:00,T-06,69.45048474027764,normal
2026-06-06 18:08:00,T-06,70.357911497488,normal
2026-06-06 18:09:00,T-06,71.06221822219207,normal
2026-06-06 18:10:00,T-06,71.54182736581511,normal
2026-06-06 18:11:00,T-06,70.4545477470517,normal
2026-06-06 18:12:00,T-06,70.66323307733636,normal
2026-06-06 18:13:00,T-06,70.21280159805906,normal
2026-06-06 18:14:00,T-06,71.1702615685252,normal
2026-06-06 18:15:00,T-06,70.4143289791374,normal
2026-06-06 18:16:00,T-06,71.89572395503582,normal
2026-06-06 18:17:00,T-06,69.59527692833558,normal
2026-06-06 18:18:00,T-06,71.07869844546069,normal
2026-06-06 18:19:00,T-06,71.79518790317127,normal
2026-06-06 18:20:00,T-06,71.73216734902378,normal
2026-06-06 18:21:00,T-06,74.29405249002642,normal
2026-06-06 18:22:00,T-06,72.00187437881411,normal
2026-06-06 18:23:00,T-06,70.6973826171635,normal
2026-06-06 18:24:00,T-06,71.65358301719392,normal
2026-06-06 18:25:00,T-06,70.01860016609972,normal
2026-06-06 18:26:00,T-06,71.75817937124488,normal
2026-06-06 18:27:00,T-06,71.04773554507734,normal
2026-06-06 18:28:00,T-06,72.83622303399844,normal
2026-06-06 18:29:00,T-06,71.40931353104553,normal
2026-06-06 18:30:00,T-06,71.87804250510185,normal
2026-06-06 18:31:00,T-06,71.39309495764165,normal
2026-06-06 18:32:00,T-06,73.79919705777986,normal
2026-06-06 18:33:00,T-06,71.7686057624955,normal
2026-06-06 18:34:00,T-06,73.94968236594097,normal
2026-06-06 18:35:00,T-06,72.95629461701829,normal
2026-06-06 18:36:00,T-06,72.64693737325389,normal
2026-06-06 18:37:00,T-06,72.55401415252236,normal
2026-06-06 18:38:00,T-06,72.59714636409646,normal
2026-06-06 18:39:00,T-06,70.2913802354502,normal
2026-06-06 18:40:00,T-06,71.95348972520186,normal
2026-06-06 18:41:00,T-06,73.08845172199567,normal
2026-06-06 18:42:00,T-06,72.20290422059064,normal
2026-06-06 18:43:00,T-06,70.85269586704428,normal
2026-06-06 18:44:00,T-06,72.20913481678893,normal
2026-06-06 18:45:00,T-06,73.9668631295837,normal
2026-06-06 18:46:00,T-06,73.50843098290112,normal
2026-06-06 18:47:00,T-06,72.19588170448182,normal
2026-06-06 18:48:00,T-06,73.20325068112284,normal
2026-06-06 18:49:00,T-06,71.8767867304433,normal
2026-06-06 18:50:00,T-06,70.5285015325259,normal
2026-06-06 18:51:00,T-06,71.29458682666626,normal
2026-06-06 18:52:00,T-06,73.7662378343884,normal
2026-06-06 18:53:00,T-06,71.91128792337554,normal
2026-06-06 18:54:00,T-06,71.9214866665435,normal
2026-06-06 18:55:00,T-06,71.84230465862514,normal
2026-06-06 18:56:00,T-06,74.02126191203479,normal
2026-06-06 18:57:00,T-06,73.71580744397546,normal
2026-06-06 18:58:00,T-06,74.27912593937467,normal
2026-06-06 18:59:00,T-06,71.869607588646,normal
2026-06-06 19:00:00,T-06,72.29043290964418,normal
2026-06-06 19:01:00,T-06,70.44221125622026,normal
2026-06-06 19:02:00,T-06,73.39776718455657,normal
2026-06-06 19:03:00,T-06,70.71301205081016,normal
2026-06-06 19:04:00,T-06,72.05555468430427,normal
2026-06-06 19:05:00,T-06,70.69754397193331,normal
2026-06-06 19:06:00,T-06,71.1601804375443,normal
2026-06-06 19:07:00,T-06,70.86417478295581,normal
2026-06-06 19:08:00,T-06,71.04419909357038,normal
2026-06-06 19:09:00,T-06,71.06189612289694,normal
2026-06-06 19:10:00,T-06,71.00006403777621,normal
2026-06-06 19:11:00,T-06,72.32741447575982,normal
2026-06-06 19:12:00,T-06,70.33346532485064,normal
2026-06-06 19:13:00,T-06,71.60168484728356,normal
2026-06-06 19:14:00,T-06,72.54055529410017,normal
2026-06-06 19:15:00,T-06,70.74956124881481,normal
2026-06-06 19:16:00,T-06,70.48378184815239,normal
2026-06-06 19:17:00,T-06,70.90897528172611,normal
2026-06-06 19:18:00,T-06,72.25595610784052,normal
2026-06-06 19:19:00,T-06,71.20607843111338,normal
2026-06-06 19:20:00,T-06,70.41558360537195,normal
2026-06-06 19:21:00,T-06,71.36466825326615,normal
2026-06-06 19:22:00,T-06,69.71174017512577,normal
2026-06-06 19:23:00,T-06,71.42796091497048,normal
2026-06-06 19:24:00,T-06,71.0871883026655,normal
2026-06-06 19:25:00,T-06,70.30224549752319,normal
2026-06-06 19:26:00,T-06,69.70251801680111,normal
2026-06-06 19:27:00,T-06,69.58513361758006,normal
2026-06-06 19:28:00,T-06,70.93708789716237,normal
2026-06-06 19:29:00,T-06,71.56153710922227,normal
2026-06-06 19:30:00,T-06,69.6254498662994,normal
2026-06-06 19:31:00,T-06,70.65134532347469,normal
2026-06-06 19:32:00,T-06,68.03621764723789,normal
2026-06-06 19:33:00,T-06,69.4690829561357,normal
2026-06-06 19:34:00,T-06,69.95335247853717,normal
2026-06-06 19:35:00,T-06,69.00577784101252,normal
2026-06-06 19:36:00,T-06,68.91042785690308,normal
2026-06-06 19:37:00,T-06,69.11113426565998,normal
2026-06-06 19:38:00,T-06,70.00367563002058,normal
2026-06-06 19:39:00,T-06,69.45739460617195,normal
2026-06-06 19:40:00,T-06,67.3404860933519,normal
2026-06-06 19:41:00,T-06,67.39284427386131,normal
2026-06-06 19:42:00,T-06,68.84241914931943,normal
2026-06-06 19:43:00,T-06,69.8437019058036,normal
2026-06-06 19:44:00,T-06,66.57630964503119,normal
2026-06-06 19:45:00,T-06,68.76302743717658,normal
2026-06-06 19:46:00,T-06,68.67667122834438,normal
2026-06-06 19:47:00,T-06,70.53270958459517,normal
2026-06-06 19:48:00,T-06,68.7021652970304,normal
2026-06-06 19:49:00,T-06,69.41442364741782,normal
2026-06-06 19:50:00,T-06,69.1184395340426,normal
2026-06-06 19:51:00,T-06,66.7939299208033,normal
2026-06-06 19:52:00,T-06,69.64164808904195,normal
2026-06-06 19:53:00,T-06,69.03947451810718,normal
2026-06-06 19:54:00,T-06,69.284736602048,normal
2026-06-06 19:55:00,T-06,72.65690643352657,normal
2026-06-06 19:56:00,T-06,66.60262316661618,normal
2026-06-06 19:57:00,T-06,70.36942027433942,normal
2026-06-06 19:58:00,T-06,68.31723494881777,normal
2026-06-06 19:59:00,T-06,68.85399032541837,normal
